CustomerID,purchase_flag,morning,afternoon,evening,night,is_weekend,StockCode,Country,Recency,Frequency,Monetary,kmeans_cluster,gmm_cluster
13849.0,1,1.0,0.0,0.0,0.0,0.0,20.114644210564112,20.861861564763192,-0.0059300349062143,-0.0514519638758358,0.6390915356965683,0,7
13850.0,1,0.0,1.0,0.0,0.0,0.0,26.612335755095323,20.861861564763192,0.7385864018395724,-1.188393941836522,0.6666345089474517,1,1
13851.0,1,0.0,1.0,0.0,0.0,0.0,21.61273581084923,20.861861564763192,0.4814863505940256,0.4697482781842503,1.0385659753893848,7,1
13853.0,1,0.0,1.0,0.0,0.0,0.0,36.00053784756547,20.861861564763192,0.0632528309593186,-1.188393941836522,0.3766110036022056,1,1
13854.0,1,0.4272727272727272,0.5727272727272728,0.0,0.0,0.0363636363636363,33.49112650735675,20.86186156476319,-1.1130654325515603,1.7899089374282966,1.8005686775070824,3,6
13856.0,1,0.5,0.5,0.0,0.0,0.0,16.28269069560685,20.861861564763192,0.9870323951787344,0.4697482781842503,-0.4593972064966762,7,6
13858.0,1,0.0,1.0,0.0,0.0,0.0,23.29073355819414,20.861861564763192,0.0632528309593186,-1.188393941836522,-0.9686153891836042,1,1
13859.0,1,0.0,1.0,0.0,0.0,0.0,21.15352892691722,20.861861564763192,1.6486977500659838,-1.188393941836522,-1.0328839599325272,1,1
13860.0,1,0.3157894736842105,0.6842105263157895,0.0,0.0,0.0,22.10540901542452,20.861861564763192,-2.073878735911295,0.7716193745296961,0.4794165262328517,3,6
13862.0,1,0.2589928057553957,0.7410071942446043,0.0,0.0,0.1438848920863309,19.759122771153294,20.861861564763192,-0.7195745777144359,1.3114658779092347,0.9069160952049854,3,6
13863.0,1,1.0,0.0,0.0,0.0,0.0,18.51475761224115,20.861861564763192,1.3630510746982154,-1.188393941836522,-0.6643069559470663,0,7
13865.0,1,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,26.47241515399907,20.861861564763192,0.0765061234318647,0.7716193745296961,-0.245395074831809,7,6
13866.0,1,0.0,1.0,0.0,0.0,0.0,26.43907909808675,20.861861564763192,0.2671737271934324,-1.188393941836522,-1.3258924140039332,1,1
13867.0,1,0.0,1.0,0.0,0.0,0.0,24.864211120851227,20.861861564763192,-0.3724910899769695,0.4697482781842503,0.3134901723961218,7,1
13868.0,1,0.0,1.0,0.0,0.0,0.0,19.196729658473547,20.861861564763192,-1.243584670035548,-0.0514519638758358,1.1704322449948872,7,1
13869.0,1,0.2236842105263158,0.7763157894736842,0.0,0.0,0.1611842105263158,19.70262416491056,20.861861564763192,0.696122535067594,0.7716193745296961,1.145954834871401,7,6
13870.0,1,0.5826086956521739,0.417391304347826,0.0,0.0,0.2,22.616018968482784,20.861861564763192,-1.811237524399272,1.11637727061638,1.0700599691463724,3,6
13871.0,1,0.3422619047619047,0.6577380952380952,0.0,0.0,0.0,26.8004078406122,20.861861564763192,-0.5675716748719202,1.528390415415179,1.6457808610749984,3,6
13873.0,1,1.0,0.0,0.0,0.0,0.0,26.390741878242157,20.861861564763192,0.6742634275335004,0.4697482781842503,-0.4570024818264696,0,7
13874.0,1,0.0,0.0,1.0,0.0,0.0,23.556834060072944,20.861861564763192,1.7500043992562235,-1.188393941836522,-0.183716371138185,6,0
13875.0,1,0.5576923076923077,0.4423076923076923,0.0,0.0,0.1153846153846153,18.070134812932302,20.861861564763192,0.0223517201555278,0.9721983142176406,0.7510088930036337,3,6
13876.0,1,1.0,0.0,0.0,0.0,0.0,26.18381084121692,20.861861564763192,0.1524155230359576,-1.188393941836522,-1.4848544022112593,0,7
13877.0,1,0.0,1.0,0.0,0.0,0.0,22.02038324995406,20.861861564763192,0.3895509644822668,-1.188393941836522,-1.5273902688643155,1,1
13878.0,1,0.0,1.0,0.0,0.0,1.0,25.880074553147647,20.861861564763192,0.0361817239768807,-1.188393941836522,0.4950095689073022,4,6
13880.0,1,0.4545454545454545,0.5454545454545454,0.0,0.0,0.0969696969696969,23.454479000009425,20.861861564763192,-0.6248195783686934,1.4384799889236282,1.1764113354946455,3,6
13881.0,1,0.5280898876404494,0.4719101123595505,0.0,0.0,0.0,26.534546276059885,20.861861564763192,-1.5133197287782338,1.6703239140362358,2.270727060930705,3,6
13882.0,1,0.2153846153846154,0.7846153846153846,0.0,0.0,0.0,21.836416751717724,20.861861564763192,-1.641558492040812,0.9721983142176406,0.4449452316623327,3,6
13883.0,1,0.3380281690140845,0.6619718309859155,0.0,0.0,0.0,21.409765433162125,20.861861564763192,-1.0043700805718652,0.4697482781842503,1.0447524883234294,3,6
13884.0,1,0.0,1.0,0.0,0.0,0.6101694915254238,28.16186328619128,20.861861564763192,-1.243584670035548,0.7716193745296961,0.1212847424642617,4,6
13885.0,1,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,25.281630285042212,20.861861564763192,1.093815505028876,-0.0514519638758358,-0.2367871896693624,0,6
13886.0,1,0.0,1.0,0.0,0.0,0.0,21.41747782914436,20.861861564763192,0.2341171630067081,-1.188393941836522,-0.8629262712640663,1,1
13887.0,1,0.0,1.0,0.0,0.0,0.0,21.318132403554355,20.861861564763192,1.1680747641013238,-1.188393941836522,-0.5492949797506754,1,1
13888.0,1,0.5128205128205128,0.4871794871794871,0.0,0.0,0.0,24.83041220933123,20.861861564763192,0.6742634275335004,-0.0514519638758358,-0.1039644281063053,0,6
13889.0,1,1.0,0.0,0.0,0.0,0.0,24.800032240585683,20.861861564763192,0.4547446222226295,-1.188393941836522,-0.3998146125903346,0,7
13890.0,1,0.4636363636363636,0.5363636363636364,0.0,0.0,0.0,24.235685510425256,20.86186156476319,-2.073878735911295,1.3809660323191522,0.7901162610942696,3,6
13892.0,1,0.1111111111111111,0.8888888888888888,0.0,0.0,0.037037037037037,15.67378462870498,20.861861564763192,-0.4641884706257835,0.7716193745296961,-0.0545151058157213,7,6
13893.0,1,1.0,0.0,0.0,0.0,0.0,39.30304570899485,20.861861564763192,1.5532324486605331,-1.188393941836522,0.1544097000691937,0,7
13894.0,1,0.6296296296296297,0.3703703703703703,0.0,0.0,0.0,27.027569893919665,20.861861564763192,-0.5404427527072491,-0.0514519638758358,-0.147766965173651,0,6
13895.0,1,0.4491525423728814,0.5508474576271186,0.0,0.0,0.0,23.50068164255859,20.861861564763192,-0.4402888468407054,0.7716193745296961,1.022607997543198,3,6
13897.0,1,0.0,1.0,0.0,0.0,0.0,18.604595933806223,20.861861564763192,-0.0350888542835141,-1.188393941836522,-0.6492378882767419,1,1
13898.0,1,1.0,0.0,0.0,0.0,0.0,18.78674633215021,20.861861564763192,1.6486977500659838,-1.188393941836522,-1.2634529987224583,0,7
13899.0,1,0.7894736842105263,0.2105263157894736,0.0,0.0,0.0,27.151878705959614,20.861861564763192,-0.7901204196945951,-0.0514519638758358,-0.4593536003528273,0,6
13900.0,1,0.3720930232558139,0.6046511627906976,0.0232558139534883,0.0,0.0,21.75537921133209,20.861861564763192,1.0627768556189443,0.4697482781842503,0.0725117543313189,7,3
13901.0,1,0.0738255033557047,0.9261744966442952,0.0,0.0,0.0,22.272391647051226,20.861861564763192,0.2452578667246047,0.9721983142176406,1.094376574265726,7,6
13904.0,1,0.6538461538461539,0.3461538461538461,0.0,0.0,0.0,17.078993914384863,20.861861564763192,-0.2513564763054707,-0.0514519638758358,-0.591770726285274,0,6
13908.0,1,0.7704918032786885,0.2295081967213114,0.0,0.0,0.0,23.298232453444975,20.861861564763192,0.3301985784160018,0.7716193745296961,0.9576867023975428,3,6
13911.0,1,0.4189189189189189,0.4729729729729729,0.1081081081081081,0.0,0.2432432432432432,20.379741163754893,20.861861564763192,0.0632528309593186,1.3809660323191522,1.0192354695514734,3,3
13914.0,1,0.5151515151515151,0.4848484848484848,0.0,0.0,0.0,40.740524857013206,20.861861564763192,-0.955955677749442,-0.0514519638758358,-0.0629265584039214,3,6
13917.0,1,0.7222222222222222,0.2777777777777778,0.0,0.0,0.0,14.093182559297166,20.861861564763192,-0.0350888542835141,-0.0514519638758358,-0.7659012614580735,0,6
13918.0,1,0.0,0.7333333333333333,0.2666666666666666,0.0,0.0,20.729996206180942,20.861861564763192,-0.0350888542835141,-0.0514519638758358,0.4588114646736896,7,3
13919.0,1,0.5714285714285714,0.4285714285714285,0.0,0.0,0.0,20.77765724894196,49.88247368421052,0.0895788879425797,-0.0514519638758358,-0.4674845362546519,0,4
13922.0,1,1.0,0.0,0.0,0.0,0.0,35.003057593994576,20.861861564763192,1.7315831235283838,-1.188393941836522,-1.1727632187966437,0,7
13923.0,1,0.0,1.0,0.0,0.0,0.0,21.69658207896979,20.861861564763192,0.0223517201555278,-1.188393941836522,-0.5454406828707108,1,1
13924.0,1,0.4957264957264957,0.5042735042735043,0.0,0.0,0.0,21.860266000846103,20.861861564763192,-1.811237524399272,1.11637727061638,0.7722729068249765,3,6
13925.0,1,0.0,1.0,0.0,0.0,0.0,26.31154682350228,20.861861564763192,0.4547446222226295,0.4697482781842503,0.0014209450547507,7,1
13926.0,1,0.0,1.0,0.0,0.0,0.0,30.86664225253772,20.861861564763192,-0.5675716748719202,-1.188393941836522,-0.93757705321516,1,1
13927.0,1,0.0,1.0,0.0,0.0,0.0,26.010279151185035,20.861861564763192,0.2779547444798519,-1.188393941836522,-0.5506656017454991,1,1
13928.0,1,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,25.12373261380147,20.861861564763192,-1.0043700805718652,0.7716193745296961,-0.3090855788171875,7,6
13929.0,1,0.0,1.0,0.0,0.0,0.0,35.44440809936913,20.861861564763192,0.9870323951787344,-0.0514519638758358,0.1749507643771273,7,1
13930.0,1,1.0,0.0,0.0,0.0,0.0,22.914695479888668,20.861861564763192,0.0765061234318647,-0.0514519638758358,-0.5797337393703956,0,7
13931.0,1,1.0,0.0,0.0,0.0,0.0,30.32528241555801,20.861861564763192,0.4814863505940256,-0.0514519638758358,0.4742565500326577,0,7
13932.0,1,0.0,1.0,0.0,0.0,0.0,29.75921598061632,20.861861564763192,1.5425793643244146,-1.188393941836522,-0.6597393434438158,1,1
13933.0,1,0.0,1.0,0.0,0.0,0.0,26.10093646223869,20.861861564763192,0.5901589433459221,-0.0514519638758358,-0.0861965001680245,7,1
13934.0,1,1.0,0.0,0.0,0.0,0.0,20.209671675616452,20.861861564763192,1.4270356214063362,-1.188393941836522,0.2460294911975385,0,7
13936.0,1,1.0,0.0,0.0,0.0,0.0,14.583591664210148,20.861861564763192,1.0469490300169633,-1.188393941836522,-0.4858296590678905,0,7
13937.0,1,0.0,1.0,0.0,0.0,0.0,22.150877982256908,20.861861564763192,0.9870323951787344,-1.188393941836522,-1.2464930623951835,1,1
13938.0,1,0.0,1.0,0.0,0.0,0.0,14.093770205124043,20.861861564763192,-0.2898598737144621,-1.188393941836522,-1.9972089801921111,1,1
13939.0,1,0.7555555555555555,0.2444444444444444,0.0,0.0,0.0,15.852851760349926,20.861861564763192,-0.5675716748719202,0.4697482781842503,-0.1420800246033626,0,6
13940.0,1,0.0,1.0,0.0,0.0,0.0,23.47020584333618,20.861861564763192,-0.7540068019585785,0.7716193745296961,0.1716443108490246,7,1
13941.0,1,0.6444444444444445,0.3555555555555555,0.0,0.0,0.1777777777777777,32.608749732622776,20.861861564763192,-0.5956700318925076,0.9721983142176406,1.495287629371313,3,6
13946.0,1,0.3636363636363636,0.6363636363636364,0.0,0.0,0.4545454545454545,23.250560285789827,20.861861564763192,0.3199628806128683,0.4697482781842503,-0.1522102250406841,7,6
13947.0,1,0.0,1.0,0.0,0.0,0.0,18.484173953698985,20.861861564763192,0.1645104241757212,-1.188393941836522,-1.7711706061748749,1,1
13948.0,1,1.0,0.0,0.0,0.0,0.0,23.797836253289987,20.861861564763192,1.7591216068716382,-1.188393941836522,-1.658472115358746,0,7
13949.0,1,0.8875,0.1125,0.0,0.0,0.1125,16.348317257910075,20.861861564763192,-1.641558492040812,1.11637727061638,0.9750855532655396,3,6
13950.0,1,0.2,0.8,0.0,0.0,0.0,28.66813337414753,20.861861564763192,-1.0043700805718652,0.7716193745296961,0.076941169651137,7,6
13951.0,1,0.0,1.0,0.0,0.0,0.5128205128205128,28.92259683657319,20.861861564763192,1.0255113529231783,0.4697482781842503,-0.0031150215514258,4,6
13952.0,1,1.0,0.0,0.0,0.0,0.0,22.442859827142595,20.861861564763192,1.2335120536420543,-0.0514519638758358,1.183216693382456,0,7
13953.0,1,0.6,0.4,0.0,0.0,0.0,55.00676382421352,20.861861564763192,-1.243584670035548,1.2255804300757394,1.238045180063034,3,2
13954.0,1,0.52,0.48,0.0,0.0,0.0,28.30018965160405,20.8618615647632,-1.811237524399272,-0.0514519638758358,-0.3546679130578908,3,6
13955.0,1,0.0,1.0,0.0,0.0,0.0,22.597308672799556,20.861861564763192,0.9000486475252727,-0.0514519638758358,-0.6171542537482372,1,1
13956.0,1,0.0,1.0,0.0,0.0,1.0,20.75719745944945,20.861861564763192,-1.4090855702951366,0.9721983142176406,0.3244087801660351,4,6
13959.0,1,0.0,0.8,0.2,0.0,0.1777777777777777,14.602404127158165,20.861861564763192,0.3199628806128683,0.4697482781842503,-0.1062015418571775,7,3
13960.0,1,0.0,1.0,0.0,0.0,0.0,20.565506145238142,20.861861564763192,-0.6248195783686934,-0.0514519638758358,-0.9126963833486116,7,1
13962.0,1,1.0,0.0,0.0,0.0,0.0,22.77026151848722,20.861861564763192,-0.5956700318925076,-0.0514519638758358,-1.18710801761232,0,7
13963.0,1,0.5714285714285714,0.4285714285714285,0.0,0.0,0.1714285714285714,20.514421835437528,20.861861564763192,1.5881282263403969,0.7716193745296961,-0.0150762933866167,0,6
13967.0,1,0.0,1.0,0.0,0.0,1.0,43.08029698512341,20.861861564763192,0.8508333128448922,-1.188393941836522,-1.882200281873247,4,6
13969.0,1,0.0371567043618739,0.6058158319870759,0.3570274636510501,0.0,0.0,23.857945454596557,20.861861564763192,-1.243584670035548,1.6703239140362358,1.8695329889029624,3,3
13971.0,1,0.4026845637583892,0.5973154362416108,0.0,0.0,0.1073825503355704,26.587883545229072,20.861861564763192,-0.6866574420982927,1.3114658779092347,1.0667884266891206,3,6
13972.0,1,1.0,0.0,0.0,0.0,0.6,15.59498702027078,20.861861564763192,0.2341171630067081,-0.0514519638758358,-1.0829485820160072,0,7
13973.0,1,0.0,1.0,0.0,0.0,0.0,26.60561743472225,20.861861564763192,1.5137371226858476,-1.188393941836522,-0.7898146863860255,1,1
13974.0,1,0.0,1.0,0.0,0.0,0.0,17.68222251327177,20.861861564763192,-0.0500170189356809,-1.188393941836522,-0.4065282389100223,1,1
13975.0,1,0.033434650455927,0.9665653495440728,0.0,0.0,0.033434650455927,19.155674611837103,20.861861564763192,-0.3724910899769695,0.9721983142176406,0.9850926486305532,7,6
13976.0,1,1.0,0.0,0.0,0.0,0.0,26.72334632285959,20.861861564763192,1.1823951987682253,-1.188393941836522,-0.5289456249071788,0,7
13978.0,1,0.0666666666666666,0.9333333333333332,0.0,0.0,0.0,14.236541891473625,20.861861564763192,-0.8281118478353909,-0.0514519638758358,-1.052575701021053,7,6
13979.0,1,0.0,1.0,0.0,0.0,0.0,20.727354933285824,20.861861564763192,0.256275726173735,-1.188393941836522,0.200094631181974,1,1
13980.0,1,0.0,1.0,0.0,0.0,0.0,16.816227904789226,20.861861564763192,0.1024765260827863,-1.188393941836522,-1.0374384510775785,1,1
13982.0,1,0.0,1.0,0.0,0.0,0.0,24.624900335157005,20.861861564763192,-0.2144853981419559,0.7716193745296961,0.7853995104243812,7,1
13983.0,1,0.3177570093457944,0.6822429906542056,0.0,0.0,0.0560747663551401,25.569484866864716,20.861861564763192,-0.3944801656916594,1.4384799889236282,1.0254677501804736,3,6
13984.0,1,0.0625,0.9375,0.0,0.0,0.25,26.873801363234573,20.861861564763192,-0.4641884706257835,0.9721983142176406,0.2446733122488613,7,6
13985.0,1,0.4555873925501432,0.5444126074498568,0.0,0.0,0.0573065902578796,23.87292915621108,20.861861564763192,-1.5133197287782338,1.6234549903502349,1.710163215265908,3,6
13986.0,1,0.0,1.0,0.0,0.0,0.0,20.079113632836343,20.861861564763192,-0.7540068019585785,-1.188393941836522,-0.6238442220887926,1,1
13988.0,1,1.0,0.0,0.0,0.0,0.1153846153846153,20.776669562838816,20.861861564763192,-0.6551132685273685,1.11637727061638,1.3526861468716629,3,6
13989.0,1,0.4390243902439024,0.5609756097560976,0.0,0.0,0.0,28.64513517568055,20.861861564763192,0.1764579173317602,-0.0514519638758358,0.491703677706411,7,6
13990.0,1,0.0,1.0,0.0,0.0,0.0,19.554670601540558,20.861861564763192,1.210541265749301,-1.188393941836522,-0.648849540262884,1,1
13991.0,1,0.0,1.0,0.0,0.0,0.7073170731707317,19.071126134374733,20.861861564763192,-0.955955677749442,0.9721983142176406,0.1845027408015152,4,6
13992.0,1,0.0,1.0,0.0,0.0,0.0,14.871909234726008,20.861861564763192,-0.3944801656916594,-1.188393941836522,-1.9300268877567448,1,1
13993.0,1,0.2066115702479339,0.7024793388429752,0.0909090909090909,0.0,0.2644628099173554,32.94791513425081,20.861861564763192,-0.1450621273802284,1.3809660323191522,1.2281738791940406,3,3
13994.0,1,0.4256756756756756,0.4594594594594595,0.1148648648648648,0.0,0.0,25.216609990364475,20.861861564763192,-1.5133197287782338,1.11637727061638,0.9279153567121594,3,3
13995.0,1,0.627906976744186,0.3720930232558139,0.0,0.0,0.0,20.492888256992977,20.861861564763192,-0.8281118478353909,0.9721983142176406,0.5647789181710738,3,6
13999.0,1,0.5528846153846154,0.4471153846153846,0.0,0.0,0.0,22.91261493336557,20.861861564763192,-1.0565041394818564,1.528390415415179,1.3104756202629668,3,6
14000.0,1,0.0,1.0,0.0,0.0,0.0,26.771731354473083,20.861861564763192,1.201231081696428,-1.188393941836522,-0.0510721445408443,1,1
14001.0,1,0.7692307692307693,0.2307692307692307,0.0,0.0,0.0,29.778983682282348,20.861861564763192,-0.0963044595659447,0.4697482781842503,0.8497906068873821,3,6
14002.0,1,0.0,1.0,0.0,0.0,0.0,13.46969070900922,20.861861564763192,0.7727771034894921,-0.0514519638758358,-0.2002242066254733,1,1
14004.0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.1637426900584795,23.238956035669187,20.861861564763192,-0.1450621273802284,1.2255804300757394,1.4209607967702704,3,6
14005.0,1,0.6428571428571429,0.3571428571428571,0.0,0.0,0.3571428571428571,20.64080369852383,20.861861564763192,-1.0565041394818564,0.9721983142176406,1.0962386828755797,3,6
14006.0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,20.59090895626371,20.861861564763192,0.6444248268769214,0.4697482781842503,0.2794078096452521,7,6
14009.0,1,0.0,1.0,0.0,0.0,0.0,34.83580040101575,20.861861564763192,1.138916930630047,-0.0514519638758358,0.0217975685572801,1,1
14012.0,1,0.0,1.0,0.0,0.0,0.0,22.14784096242317,20.861861564763192,1.4805029029277983,-1.188393941836522,-0.6017430584608138,1,1
14013.0,1,0.5588235294117647,0.4411764705882353,0.0,0.0,0.7647058823529411,17.717505679122336,20.861861564763192,0.5980793814459934,0.4697482781842503,-0.2940621428116537,4,6
14014.0,1,0.0,1.0,0.0,0.0,0.0,11.04180311215595,20.861861564763192,0.2991768037723838,-1.188393941836522,-0.2394380387740015,1,1
14015.0,1,1.0,0.0,0.0,0.0,0.0,24.55482606282086,20.861861564763192,0.0083167698349232,-1.188393941836522,0.2419618641058993,0,7
14016.0,1,0.7577639751552795,0.2422360248447205,0.0,0.0,0.0,22.953440405213183,36.70944644339884,0.9472480213342498,0.7716193745296961,1.3839573463910582,3,2
14019.0,1,0.3636363636363636,0.6363636363636364,0.0,0.0,0.3787878787878788,19.646568934460262,20.861861564763192,-0.0806151605299619,0.4697482781842503,0.5797959724141661,7,6
14020.0,1,0.5384615384615384,0.4615384615384615,0.0,0.0,0.0,18.846690949643023,20.861861564763192,-0.7540068019585785,-0.0514519638758358,-0.042009845290482,3,6
14021.0,1,0.0,1.0,0.0,0.0,0.0,30.209947175707452,20.861861564763192,0.9060549733441468,0.4697482781842503,-0.055889034953856,7,1
14022.0,1,0.0,1.0,0.0,0.0,0.0,23.21027243733897,20.861861564763192,1.2649676625626491,-1.188393941836522,-0.3545155282922972,1,1
14023.0,1,0.0,1.0,0.0,0.0,0.5161290322580645,21.08361212820325,20.861861564763192,-1.243584670035548,-0.0514519638758358,-0.1200318653221369,7,6
14024.0,1,0.1875,0.8125,0.0,0.0,0.8125,34.62162090749513,20.861861564763192,0.6888842100563518,-0.0514519638758358,-0.6046230243740972,4,6
14027.0,1,1.0,0.0,0.0,0.0,0.0,16.450458403630737,20.861861564763192,0.1152041928485382,-1.188393941836522,-1.6326866326343148,0,7
14029.0,1,0.0,1.0,0.0,0.0,0.0,25.16088454387487,20.861861564763192,0.1401690881109072,-0.0514519638758358,-0.3035576205339589,7,1
14030.0,1,0.1818181818181818,0.8181818181818182,0.0,0.0,0.1735537190082644,19.00131851787984,20.861861564763192,-0.7195745777144359,1.2255804300757394,0.9544104194478668,3,6
14031.0,1,0.0,0.96,0.04,0.0,0.0,29.17536245313179,20.861861564763192,-1.243584670035548,1.6703239140362358,2.275210782667829,3,3
14032.0,1,0.5594405594405595,0.4405594405594406,0.0,0.0,0.1048951048951049,23.560763453786198,20.861861564763192,-1.811237524399272,1.4869423844500658,1.1207156340634787,3,6
14034.0,1,0.0,1.0,0.0,0.0,0.0,17.050127412845196,20.861861564763192,-0.5956700318925076,-0.0514519638758358,-0.0343662888819845,7,1
14035.0,1,0.3636363636363636,0.6363636363636364,0.0,0.0,0.4242424242424242,22.10459453777044,20.861861564763192,-0.4170667297525239,0.9721983142176406,0.583198366586691,3,6
14036.0,1,1.0,0.0,0.0,0.0,0.0,23.85813763599599,20.861861564763192,1.506425241310984,-1.188393941836522,-0.062667126096876,0,7
14037.0,1,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0,21.57536170805122,20.861861564763192,1.0255113529231783,-0.0514519638758358,-1.3162847821649362,0,6
